236.51,236.47,236.51,236.47
236.48,236.54,236.565,236.48
236.54,236.63,236.67,236.54
236.63,236.63,236.63,236.63
236.63,236.55,236.64,236.55
236.55,236.52,236.56,236.52
236.55,236.56,236.575,236.55
236.66,236.66,236.66,236.66
236.495,236.495,236.495,236.495
236.46,236.46,236.46,236.46
236.45,236.51,236.55,236.45
236.44,236.44,236.44,236.44
236.42,236.42,236.42,236.42
236.46,236.46,236.46,236.46
236.46,236.46,236.46,236.46
236.45,236.45,236.45,236.45
236.5,236.5,236.5,236.5
236.57,236.57,236.57,236.57
236.46,236.46,236.46,236.46
236.54,236.54,236.54,236.54
236.54,236.54,236.54,236.54
236.515,236.515,236.515,236.515
236.49,236.48,236.49,236.48
236.42,236.42,236.42,236.42
236.49,236.49,236.49,236.49
236.48,236.48,236.48,236.48
236.52,236.535,236.535,236.52
236.49,236.49,236.49,236.49
236.57,236.57,236.57,236.57
236.56,236.58,236.58,236.56
236.625,236.625,236.625,236.625
236.46,236.46,236.46,236.46
236.5,236.5,236.5,236.5
236.51,236.51,236.51,236.51
236.47,236.65,236.65,236.47
236.7,236.7,236.7,236.7
236.61,236.61,236.61,236.61
236.595,236.595,236.595,236.595
236.635,236.635,236.635,236.635
236.66,236.565,236.66,236.56
236.575,236.575,236.575,236.575
236.45,236.36,236.45,236.36
236.37,236.38,236.38,236.37
236.38,236.38,236.38,236.38
236.49,236.455,236.49,236.455
236.49,236.475,236.49,236.475
236.39,236.39,236.39,236.39
236.49,236.46,236.49,236.46
236.52,236.52,236.52,236.52
236.55,236.58,236.58,236.55
236.63,236.63,236.63,236.63
236.655,236.62,236.655,236.62
236.77,236.77,236.77,236.77
236.83,236.785,236.855,236.77
236.78,236.74,236.78,236.69
236.73,236.74,236.74,236.725
236.79,236.79,236.79,236.79
236.87,236.85,236.87,236.85
236.84,236.91,236.91,236.84
236.88,236.91,236.93,236.88
236.9,236.915,236.92,236.83
236.85,236.96,236.96,236.85
236.97,236.88,236.97,236.88
236.96,237,237,236.925
236.99,237.11,237.11,236.97
237.11,237.05,237.11,237.025
237.07,237.03,237.08,237.03
237.01,237.03,237.06,237.01
236.97,236.99,237.1,236.97
236.99,236.98,237.06,236.975
236.98,236.95,237.06,236.95
236.95,236.92,236.98,236.87
236.94,237.04,237.12,236.92
238.23,238.13,238.81,238.13
238.11,238.24,238.24,238.11
238.02,237.99,238.05,237.77
238.21,238.78,238.78,238.21
238.67,238.86,238.86,238.67
238.74,239.17,239.17,238.74
239.32,239.56,239.56,238.96
239.28,239.39,239.39,239.28
239.32,238.61,239.32,238.61
238.65,238,238.65,237.86
237.69,237.69,237.69,237.69
237.47,237.16,237.81,237.16
237.2,236.98,237.2,236.98
236.79,236.8,236.835,236.77
236.72,236.845,236.845,236.7
236.61,237.155,237.155,236.61
236.99,237.17,237.19,236.98
237.15,237.08,237.53,236.96
237.14,237.125,237.33,236.95
237.12,237.04,237.12,236.935
237.32,237.31,237.32,237.215
237.445,237.49,237.515,237.445
237.39,237.75,237.75,237.39
237.805,238.01,238.06,237.805
238.09,237.55,238.09,237.55
237.665,237.94,237.94,237.665
237.99,238.24,238.24,237.99
238.255,238.255,238.27,238.255
238.355,238.435,238.435,238.355
238.675,238.88,238.96,238.675
238.99,239.585,239.585,238.99
239.73,239.67,239.8,239.6
239.91,239.77,239.91,239.69
239.89,240.14,240.19,239.87
240.32,240.105,240.45,240.04
240.065,239.95,240.2,239.94
239.38,239.78,239.78,239.38
239.765,239.68,239.765,239.55
239.67,239.39,239.67,239.39
239.31,239.7,239.7,239.27
239.635,239.63,239.635,239.63
239.46,239.3,239.47,239.3
239.61,239.595,239.61,239.595
239.545,239.49,239.635,239.49
239.275,239.48,239.48,239.26
239.68,239.38,239.68,239.375
239.38,239.41,239.41,239.22
239.53,239.6,239.625,239.53
239.67,239.56,239.74,239.56
239.67,239.56,239.67,239.32
239.53,239.61,239.61,239.5
239.595,239.69,239.73,239.595
239.74,239.64,239.74,239.64
239.635,239.53,239.635,239.415
239.335,239.03,239.335,239.03
239.13,238.84,239.13,238.84
239.04,239.065,239.1,239.04
239.095,239,239.095,238.95
238.995,239.05,239.05,238.995
238.93,238.93,238.93,238.93
239.27,239.18,239.42,239.18
239.06,238.7,239.06,238.7
238.675,238.63,238.675,238.62
238.97,238.97,238.97,238.97
238.97,238.97,238.97,238.97
239.09,239,239.09,239
239.275,239.275,239.275,239.275
239.215,239.215,239.215,239.215
239.23,239.11,239.23,239.045
239.07,239.095,239.16,239.07
239.13,239.13,239.13,239.13
239,239.09,239.09,239
239.27,239.32,239.32,239.235
239.35,239.35,239.35,239.35
239.31,239.31,239.31,239.31
239.35,239.28,239.35,239.28
239.31,239.36,239.36,239.31
239.3,239.33,239.33,239.3
239.33,239.36,239.36,239.33
239.39,239.47,239.47,239.34
239.415,240.03,240.03,239.415
240.1,240.34,240.34,240.03
240.155,240.51,240.51,240.125
240.56,241.045,241.08,240.56
241.09,241.31,241.44,241.09
241.15,241.12,241.285,241.05
241.29,241.34,241.34,241.29
241.22,241.11,241.22,241.08
241.14,241.59,241.59,241.14
241.57,241.39,241.61,241.28
241.44,241.73,241.73,241.43
241.62,241.71,241.71,241.62
241.37,241.21,241.495,241.21
241.3,241.11,241.3,241.11
241.02,241.105,241.105,240.97
240.92,240.9,240.92,240.835
240.86,241.155,241.21,240.86
241.105,241.24,241.24,241.105
241.25,241.25,241.25,241.25
241.05,241.15,241.16,241.05
241.185,241.17,241.185,241.17
241.04,240.85,241.04,240.85
240.89,240.965,240.97,240.89
240.945,241.01,241.01,240.945
241.155,241.32,241.32,241.155
241.43,241.465,241.465,241.43
241.39,241.46,241.46,241.39
241.355,241.285,241.375,241.285
241.265,241.32,241.41,241.265
241.26,241.01,241.26,241.01
240.87,240.95,240.95,240.8
240.64,240.87,240.87,240.64
240.8,240.855,240.855,240.8
240.905,240.78,240.905,240.78
240.54,240.5,240.54,240.5
240.6,240.6,240.6,240.6
240.775,240.83,240.84,240.775
240.8,240.715,240.8,240.715
240.64,240.67,240.68,240.64
240.67,240.78,240.78,240.67
240.74,240.93,240.93,240.74
241,240.84,241,240.84
240.8,240.825,240.825,240.785
240.745,240.92,240.92,240.745
240.94,240.94,240.94,240.94
240.9,240.89,240.9,240.89
240.82,240.74,240.82,240.74
240.73,240.73,240.73,240.73
240.69,240.66,240.69,240.66
240.55,240.615,240.615,240.55
240.705,240.66,240.705,240.66
240.63,240.515,240.63,240.515
240.68,240.68,240.7,240.68
240.76,240.82,240.82,240.76
240.62,240.64,240.64,240.62
240.64,240.6,240.64,240.6
240.6,240.6,240.6,240.6
240.52,240.37,240.52,240.37
240.44,240.56,240.56,240.44
240.61,240.61,240.61,240.61
240.32,240.31,240.32,240.31
240.44,240.49,240.49,240.44
240.44,240.44,240.44,240.44
240.37,240.31,240.37,240.31
240.5,240.52,240.56,240.5
240.51,240.65,240.65,240.51
240.78,240.905,240.905,240.78
240.95,240.96,241,240.95
241.035,241.1,241.15,241.035
241.09,241.14,241.14,241.09
241.13,241.13,241.13,241.13
241.225,241.4,241.4,241.225
241.34,241.4,241.405,241.34
241.3,241.3,241.3,241.3
241.195,241.195,241.195,241.195
241.18,241.165,241.18,241.165
241.24,241.255,241.255,241.24
241.1,241.1,241.11,241.1
241.02,241.05,241.05,241.02
240.92,240.84,240.92,240.84
241,241,241,241
240.95,240.95,240.95,240.95
240.9,240.81,240.9,240.81
240.84,240.96,240.96,240.84
241.15,241.17,241.17,241.15
241.2,241.2,241.2,241.2
241.2,241.2,241.2,241.2
241.24,241.225,241.24,241.225
241.19,241.13,241.19,241.13
240.98,241.07,241.07,240.98
241.05,241.05,241.05,241.05
240.95,240.95,240.95,240.95
241.175,241.175,241.175,241.175
241.115,241.115,241.115,241.115
241.26,241.26,241.26,241.26
241.18,241.24,241.24,241.18
241.35,241.35,241.35,241.35
241.33,241.33,241.33,241.33
241.43,241.43,241.43,241.43
241.57,241.57,241.57,241.57
241.68,241.645,241.7,241.645
241.73,241.7,241.73,241.7
241.74,241.67,241.74,241.67
241.63,241.55,241.63,241.53
241.7,241.57,241.7,241.53
241.35,241.35,241.35,241.35
241.26,241.26,241.26,241.26
241.37,241.37,241.37,241.37
241.27,241.27,241.27,241.27
241.4,241.4,241.4,241.4
241.19,241.17,241.22,241.17
241.1,241.1,241.1,241.1
241.13,241.21,241.21,241.13
241.08,241.07,241.08,241.07
241.24,241.24,241.24,241.24
241.24,241.27,241.27,241.24
241.145,241.145,241.145,241.145
241.09,240.98,241.09,240.98
240.94,240.845,240.94,240.845
240.87,240.87,240.87,240.87
240.805,240.775,240.805,240.775
240.69,240.64,240.7,240.64
240.595,240.675,240.675,240.58
240.775,240.775,240.775,240.775
240.64,240.55,240.64,240.55
240.555,240.555,240.555,240.555
240.5,240.46,240.5,240.46
240.54,240.54,240.54,240.54
240.495,240.45,240.55,240.45
240.47,240.465,240.47,240.465
240.39,240.26,240.39,240.12
240.235,240.075,240.235,240.075
240.2,240.07,240.2,240.065
240.19,240.115,240.19,240.04
240.26,240.53,240.53,240.26
240.54,240.54,240.54,240.54
240.53,240.62,240.62,240.53
240.62,240.62,240.62,240.62
240.56,240.56,240.56,240.56
240.47,240.47,240.47,240.47
240.23,240.23,240.23,240.23
240.27,240.27,240.27,240.27
240.2,240.2,240.2,240.175
240.08,239.9,240.08,239.9
240.16,240.16,240.16,240.16
240.185,240.06,240.185,240.06
240,239.98,240,239.98
239.88,239.86,239.88,239.86
239.83,239.82,239.83,239.78
239.74,239.74,239.74,239.74
239.91,240.03,240.03,239.91
240.1,240.1,240.1,240.1
239.91,239.91,239.91,239.91
239.8,239.8,239.8,239.8
240.055,240.055,240.055,240.055
239.99,239.91,239.99,239.89
239.875,239.885,239.92,239.875
239.945,239.945,239.945,239.945
239.92,239.92,239.92,239.92
240.15,240.25,240.25,240.15
240.11,240.14,240.14,240.11
240.055,239.89,240.055,239.89
239.945,239.785,239.945,239.78
239.715,239.55,239.715,239.49
239.81,239.81,239.81,239.81
239.83,239.83,239.83,239.83
239.84,239.84,239.84,239.84
240.09,239.98,240.09,239.98
240,239.99,240,239.99
240.17,240.18,240.18,240.17
240.2,240.19,240.2,240.19
240.2,240.2,240.2,240.2
240.15,240.08,240.15,240.08
240.01,240.14,240.14,240.01
240.14,240.2,240.21,240.14
240.27,240.24,240.27,240.24
240.23,240.17,240.23,240.17
239.86,239.86,239.86,239.86
239.91,240.05,240.05,239.91
240.1,240.1,240.1,240.1
240.11,240.155,240.155,240.11
240.29,240.29,240.29,240.29
240.25,240.19,240.25,240.19
240.23,240.23,240.23,240.23
240.22,240.22,240.22,240.22
240.19,240.19,240.19,240.19
240.3,240.3,240.3,240.3
240.22,240.17,240.22,240.17
240.24,240.24,240.24,240.24
240.23,240.2,240.23,240.2
240.12,240.12,240.12,240.12
240.11,240.11,240.11,240.11
240.11,240.11,240.11,240.11
240.175,240.3,240.3,240.175
240.22,240.22,240.22,240.22
240.3,240.3,240.3,240.3
240.29,240.11,240.29,240.1
240.1,240.13,240.13,240.055
240.12,240.24,240.24,240.12
240.25,240.38,240.48,240.25
240.45,240.39,240.45,240.39
240.34,240.295,240.34,240.295
240.28,240.24,240.295,240.24
240.185,240.185,240.185,240.185
240.21,240.19,240.21,240.19
240.17,240.405,240.41,240.17
240.315,240.2,240.32,240.2
240.275,240.275,240.275,240.275
240.32,240.4,240.4,240.32
240.39,240.59,240.595,240.39
240.535,240.365,240.535,240.365
240.33,240.36,240.36,240.255
240.35,240.37,240.385,240.35
240.365,240.31,240.365,240.31
240.33,240.2,240.33,240.2
240.18,239.98,240.21,239.98
239.96,239.84,239.96,239.84
239.9,239.78,239.9,239.78
239.78,239.75,239.78,239.73
239.66,239.86,239.86,239.46
239.91,239.65,239.91,239.64
239.63,239.91,239.91,239.63
239.92,239.83,239.97,239.83
239.75,239.88,239.91,239.75
239.87,239.87,239.95,239.77
239.68,238.85,239.7,238.85
238.82,240.02,240.37,238.81
239.65,239.84,240.13,239.48
239.75,240.04,240.3,239.75
239.89,240.15,240.39,239.89
240.17,240.57,240.57,240.17
240.48,239.77,240.48,239.625
239.67,239.22,239.67,239.22
239.46,239.37,239.51,239.21
239.75,239.76,240.19,239.75
239.77,239.35,239.77,239.35
239.62,239.2,239.63,239.2
239.4,239.24,239.4,239.24
239.125,239.08,239.125,239
239,239.38,239.38,239
239.69,239.355,239.7,239.355
239.44,239.01,239.44,239.01
238.96,239.18,239.18,238.73
239.19,239.19,239.19,239.19
239.025,238.93,239.025,238.93
238.95,238.37,238.95,238.37
238.41,238.52,238.63,238.39
238.55,238.4,238.7,238.4
238.4,238.76,238.76,238.4
238.92,239.28,239.28,238.92
239.33,239.67,239.67,239.33
239.81,240.37,240.37,239.81
240.135,239.925,240.155,239.925
239.81,239.625,239.81,239.56
239.76,239.66,239.925,239.66
239.755,239.835,239.92,239.73
239.93,239.93,240.04,239.87
239.77,239.72,239.855,239.68
239.73,239.725,239.82,239.72
239.76,239.93,239.93,239.74
239.77,239.67,239.77,239.67
239.73,239.73,239.73,239.73
239.915,239.87,239.98,239.87
239.74,239.84,239.84,239.74
239.91,239.97,239.97,239.86
240.15,239.75,240.15,239.75
239.72,239.9,239.9,239.67
239.59,239.59,239.63,239.56
239.935,240.285,240.285,239.935
240.275,239.94,240.275,239.91
240.045,239.81,240.045,239.81
239.88,239.875,239.92,239.875
240.08,239.94,240.08,239.94
239.74,239.525,239.74,239.525
239.4,239.36,239.45,239.36
239.38,239.43,239.43,239.38
239.51,239.23,239.57,239.23
239.27,239.185,239.27,239.185
239.165,239.41,239.41,239.165
239.38,239.37,239.38,239.24
239.385,239.47,239.47,239.385
239.46,239.71,239.71,239.46
239.79,239.685,239.79,239.685
239.38,239.38,239.38,239.38
239.62,239.62,239.62,239.62
239.39,239.39,239.39,239.39
239.25,239.25,239.25,239.25
239.525,239.62,239.62,239.525
239.65,239.65,239.65,239.65
239.53,239.56,239.56,239.53
239.59,239.59,239.59,239.59
239.75,239.74,239.75,239.74
239.56,239.57,239.57,239.56
239.59,239.22,239.59,239.22
239.05,238.76,239.05,238.76
238.77,238.81,238.81,238.77
239.2,239.2,239.2,239.2
238.98,238.98,238.98,238.98
238.73,238.7,238.73,238.7
238.475,238.56,238.56,238.475
238.5,238.45,238.5,238.45
238.23,238.319,238.319,238.23
238.73,238.73,238.73,238.73
238.85,238.84,238.85,238.73
238.85,238.83,238.85,238.795
238.85,238.85,238.85,238.85
238.975,239.04,239.04,238.975
238.95,238.73,238.95,238.73
238.705,238.705,238.705,238.705
238.74,238.67,238.74,238.67
238.67,238.61,238.67,238.57
238.45,238.4,238.45,238.4
238.68,238.75,238.75,238.63
238.77,238.85,238.85,238.77
238.89,238.89,238.89,238.89
238.81,238.89,238.89,238.81
239.06,239.07,239.07,239.06
238.89,238.89,238.89,238.89
238.94,238.94,238.94,238.94
239.47,239.44,239.5,239.44
239.52,239.52,239.52,239.52
239.55,239.55,239.55,239.51
239.36,239.17,239.36,239.17
239.35,239.35,239.35,239.35
239.21,239.21,239.21,239.21
239.2,239.2,239.2,239.2
238.94,239.26,239.26,238.94
239.54,239.75,239.88,239.54
239.69,239.69,239.69,239.69
239.74,239.62,239.74,239.62
239.38,239.175,239.38,239.175
239.13,239.22,239.22,239.13
239.635,239.385,239.635,239.385
239.52,239.52,239.52,239.52
239.61,239.78,239.78,239.47
239.93,239.97,239.97,239.93
240.06,240.37,240.37,240.06
240.5,240.43,240.5,240.25
240.755,241.06,241.09,240.68
241.07,241.07,241.07,241.07
241.26,241.515,241.515,241.215
241.5,241.46,241.51,241.44
241.31,241.4,241.4,241.31
241.295,241.13,241.41,241.13
241.09,240.865,241.09,240.865
240.83,240.83,240.83,240.83
240.92,241,241,240.92
241.05,241.05,241.05,241.05
241.15,241.1,241.15,241.1
241,240.89,241,240.88
240.98,240.95,241.02,240.95
240.73,240.73,240.73,240.73
240.935,240.935,240.935,240.935
240.68,240.71,240.71,240.59
240.51,240.63,240.63,240.51
240.78,240.88,240.88,240.78
240.72,240.72,240.72,240.72
240.86,240.92,241.06,240.86
240.97,240.97,240.97,240.97
241.18,241.18,241.18,241.18
241.045,241.045,241.045,241.045
241.245,241.215,241.245,241.21
241.29,241.205,241.29,241.205
241.29,241.29,241.29,241.29
241.23,241.23,241.23,241.23
241.3,241.28,241.3,241.28
241.17,241.17,241.17,241.17
241.045,241.045,241.045,241.045
240.885,240.885,240.885,240.885
240.85,240.85,240.85,240.85
241.035,240.97,241.035,240.97
240.8,240.95,240.95,240.78
240.91,240.91,240.91,240.91
240.95,240.95,240.95,240.95
240.94,240.94,240.94,240.94
240.98,240.98,240.98,240.98
240.97,240.97,240.97,240.97
240.74,240.74,240.74,240.74
240.75,240.745,240.75,240.71
240.715,240.715,240.715,240.715
240.68,240.68,240.68,240.68
240.745,240.79,240.79,240.745
240.765,240.85,240.85,240.765
240.83,240.8,240.85,240.8
240.76,240.76,240.76,240.76
240.91,240.91,240.91,240.91
240.88,240.92,240.92,240.88
241.02,240.92,241.02,240.92
241.2,241.2,241.2,241.2
241.21,241.21,241.21,241.21
241.18,241.18,241.18,241.18
241.31,241.31,241.31,241.31
241.335,241.335,241.37,241.335
241.3,241.26,241.3,241.26
241.17,241.17,241.17,241.17
241.1,241.07,241.1,241.07
241.02,241.02,241.02,241.02
241.07,241.015,241.07,241.015
241.09,241.09,241.09,241.09
241.175,241.175,241.175,241.175
241.17,241.17,241.17,241.17
240.87,240.87,240.87,240.87
240.9,240.9,240.9,240.9
241.04,241.04,241.04,241.04
240.89,240.89,240.89,240.89
240.8,240.8,240.8,240.8
240.87,240.87,240.87,240.87
240.87,240.87,240.87,240.87
240.88,240.98,240.98,240.88
240.95,240.96,240.96,240.95
241.2,241.215,241.215,241.175
241.2,241.2,241.2,241.2
241.155,241.09,241.155,241.09
241.085,241.025,241.085,241.025
241.065,241.04,241.065,241.04
241,241.06,241.06,241
241.15,241.045,241.15,241.045
241.04,241.05,241.05,241.04
241.19,241.19,241.19,241.19
241.16,241.21,241.21,241.16
241.185,241.25,241.285,241.17
241.135,241.15,241.17,241.135
241.175,241.25,241.25,241.175
241.3,241.16,241.315,241.16
241.43,241.43,241.43,241.43
241.43,241.435,241.435,241.4
241.425,241.43,241.51,241.425
241.36,241.47,241.48,241.33
241.425,241.41,241.425,241.41
241.46,241.46,241.46,241.46
241.44,241.43,241.44,241.41
241.41,241.42,241.42,241.41
241.34,241.33,241.34,241.33
241.215,241.215,241.215,241.215
241.22,241.275,241.275,241.175
241.16,241.24,241.24,241.16
241.265,241.265,241.265,241.265
241.1,241.015,241.1,241.005
241.015,241.015,241.015,241.015
240.96,240.91,240.965,240.91
240.955,240.93,241,240.93
240.9,241,241,240.9
241.01,241.01,241.01,241.01
241.11,241.11,241.11,241.11
241.17,241.165,241.17,241.165
241.265,241.32,241.34,241.265
241.31,241.43,241.43,241.28
241.395,241.4,241.4,241.395
241.205,241.205,241.21,241.205
241.255,241.23,241.32,241.23
241.31,241.31,241.31,241.31
241.395,241.49,241.49,241.395
241.48,241.48,241.48,241.48
241.4,241.38,241.45,241.325
241.3,241.475,241.475,241.3
241.55,241.55,241.55,241.55
241.61,241.64,241.64,241.61
241.47,241.465,241.47,241.45
241.345,241.48,241.52,241.345
241.55,241.55,241.55,241.55
241.58,241.625,241.625,241.58
241.46,241.46,241.46,241.46
241.4,241.4,241.4,241.4
241.28,241.28,241.28,241.28
241.25,241.225,241.25,241.22
241.1,241.15,241.15,241.1
241.09,241.06,241.09,241.06
241.06,241.165,241.165,241.06
241.09,241.09,241.09,241.08
241.135,241.13,241.135,241.12
241.145,241.18,241.18,241.145
241.15,241.15,241.15,241.15
241.19,241.19,241.19,241.19
241.2,241.145,241.2,241.1
241.115,241.19,241.19,241.115
241.2,241.2,241.2,241.2
241.12,241.14,241.14,241.12
241.15,241.15,241.15,241.15
241.18,241.18,241.18,241.18
241.1,241.1,241.1,241.1
241.235,241.27,241.27,241.23
241.11,241.11,241.11,241.11
241.14,241.14,241.14,241.14
241.16,241.16,241.16,241.16
241.07,241.05,241.07,241.05
241.15,241.175,241.175,241.15
241.11,241.07,241.11,241.07
241.065,241.1,241.1,241.065
241.16,241.16,241.16,241.16
241.18,241.23,241.23,241.18
241.26,241.35,241.36,241.26
241.415,241.415,241.415,241.415
241.39,241.385,241.39,241.385
241.34,241.34,241.34,241.34
241.41,241.44,241.44,241.41
241.4,241.4,241.4,241.4
241.42,241.42,241.42,241.42
241.43,241.43,241.43,241.43
241.42,241.37,241.425,241.365
241.33,241.415,241.415,241.33
241.66,241.66,241.66,241.66
241.725,241.725,241.725,241.725
241.64,241.62,241.64,241.62
241.71,241.665,241.71,241.665
241.665,241.9,241.9,241.66
241.85,241.8,241.9,241.8
